"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.10492305681994,0.162518879500436,0.153844763442525,0.0697323245557757,0.189727187232556,0.206186939442361,0.181426896058721,0.218193756129143,0.266250367392787,0.268315790337535,0.259820741062762,0.257405178736992,0.191578068741015,0.21421251910691,0.202655956861482,0.204099821697863,-0.255043119865924,-0.280460498599711,-0.227258087264296,-0.276351947079901,1.52786953312919,1.52041614172152,1.53110047136652,1.52467267284932,0.48612283401927,0.494066608519382,0.480914591266058,0.490365093318474,0.181077544469111,0.160397857371848,0.161414378061768,0.138350604018288,0.127762633024854,0.142505800029063,0.142919372924124,0.152413128191207,-1.14899461169119,-1.15978842175974,-1.20185274128544,-1.17552884365992,-0.0652442809106683,-0.0465339604681334,-0.0303700666376969,-0.0528730940923961,6.15611139870408,6.17479218497298,6.18909516380658,6.18789721528687
0.00649203748962082,0.0585242218136917,0.142644923599034,0.102312012797216,0.217650552427854,0.188780865463137,0.229279452784757,0.183480837564969,0.263925358168012,0.248525032047649,0.257313827882615,0.259358362682794,0.201647556484678,0.198653467765724,0.216160769366545,0.200450853816627,-0.299347517487832,-0.249820654511458,-0.291473560262869,-0.258887593915757,1.54518203935216,1.51634291839718,1.53315818683632,1.53380830613624,0.47913585522117,0.493385013433497,0.479342425526201,0.480173226725283,0.17684809506624,0.155004415123294,0.173724010112521,0.149437488190994,0.148248740401344,0.135810110384282,0.15891717331141,0.141663220151854,-1.15934972069966,-1.19169491702037,-1.13036024437518,-1.19686669192806,-0.0679133845087555,-0.0416410885614102,-0.0590849870138385,-0.0353246352975782,6.17687121414027,6.17748916590857,6.16250985765767,6.20535610083228
0.169254836770044,0.100045137560308,0.125462406492334,0.117779883872025,0.204698169027346,0.212721139745755,0.216873823743904,0.218852156700946,0.255226060939175,0.270333309485647,0.267881422655127,0.255442979194828,0.212799033206388,0.213705193835016,0.204039025598607,0.214726390127565,-0.259517697384762,-0.283240961645717,-0.294736013439916,-0.289935043004088,1.5147263879096,1.52961223130505,1.52951858794726,1.54169113423477,0.496317670734235,0.495841050047135,0.492312397840725,0.481934454165182,0.142745381842215,0.14962189958694,0.166583634898284,0.148837751845546,0.150997809903736,0.155880224817861,0.141769540603694,0.138358155410914,-1.16552109000697,-1.16611251965279,-1.14642962630296,-1.1700938866445,-0.0271458905011315,-0.0520363567426395,-0.0503890310883777,-0.0478668415649594,6.19376223637673,6.1858635328098,6.19111238386507,6.15329511994858
0.0110147977049296,0.118746636117838,0.221073303797464,0.115948353926688,0.20503863833531,0.212457624884744,0.206927722110772,0.199173791724901,0.264013185991171,0.262705526622891,0.251713098354314,0.26855321565916,0.185198305363631,0.203553996471887,0.199064384389533,0.210763212927751,-0.264534182235396,-0.280785087175258,-0.282743554405155,-0.255579087036678,1.53926372572968,1.52555934354191,1.51320497304827,1.5170118670163,0.479264386290814,0.478535270661168,0.48977519948517,0.488338910797375,0.18404870321013,0.127794069174523,0.174766770258582,0.156260503657532,0.14308772244044,0.155502769510959,0.146085294444226,0.160499273743913,-1.16447306489227,-1.16612712764978,-1.13398471343107,-1.17497171630674,-0.0811795812888061,-0.0597997622563121,-0.0546480897052965,-0.0472605344403241,6.16196198054907,6.16859741596511,6.20070764938303,6.19937465855528
0.0791896869119541,0.135997722049242,-0.0350651874944831,0.0987451004139958,0.204344592634926,0.194044441197647,0.178702749784178,0.207192077730435,0.259190608489368,0.259265082507387,0.262321031511613,0.259129700491509,0.19383624384605,0.195787797620834,0.190353696150349,0.193834898924074,-0.263870993147542,-0.263403547567644,-0.25183595081148,-0.272697885556392,1.54720523460575,1.53895577250254,1.54196522621768,1.54051725276932,0.486557453664096,0.484257994658421,0.471797941125937,0.484403743975399,0.138981776508965,0.151878433406449,0.13833071624777,0.146302138528575,0.13272027985149,0.158233562025179,0.152799582389766,0.153103406459433,-1.19609549148719,-1.18926523432676,-1.20810988164549,-1.18483357471458,-0.0527245976489246,-0.0522204726462023,-0.0469088199531669,-0.0457121138603103,6.15854013719318,6.17876688304741,6.25007499507075,6.1545902304262
0.112752831823668,0.15347839386198,0.164621637656565,0.0814588419880033,0.192749743973574,0.206519372652973,0.206890539592194,0.196723240432257,0.255758643627846,0.258406576547744,0.263565259703487,0.260618580054054,0.184084054876277,0.202843881770066,0.183433051340514,0.197534877761387,-0.265452539090125,-0.273385043554081,-0.26330948400803,-0.253586899535026,1.54881276282156,1.52040508057229,1.53989383112213,1.51859635145395,0.47658160122759,0.490732511178114,0.475493478346064,0.497129612349199,0.160246692290386,0.146995033626426,0.168324626970492,0.169619534332554,0.11716275882044,0.153461864549887,0.1426134598846,0.140129291631905,-1.20170113141727,-1.15991443393913,-1.17426060508093,-1.16296289135907,-0.0645388634237147,-0.0581880926944147,-0.0676851872684965,-0.0526319595783397,6.1733922882123,6.22274013749189,6.10676648500757,6.20505187376973
0.0643958936616959,0.0963065999569199,0.176564940471712,0.110581519553687,0.208161949668332,0.212726766165697,0.193681273762382,0.206164023983911,0.270892349473203,0.260665221803907,0.262038424217054,0.262726529389036,0.204340686408618,0.2074456333214,0.185282730917313,0.200230559943824,-0.275565896928819,-0.286855654825526,-0.271781320287739,-0.260912181897709,1.53767905235396,1.5273499994429,1.54439896678885,1.52809612899673,0.475640630090064,0.493714385890763,0.479608470912066,0.489645226575096,0.134481270138812,0.153232820592005,0.167227005284721,0.177466493954518,0.167953121775085,0.132119983277719,0.133181542216166,0.156842718438433,-1.19212193609503,-1.15951779194012,-1.1799023615028,-1.16796189449381,-0.0497120080849334,-0.0535694116427812,-0.0640873476641548,-0.0484394017407365,6.18536498072735,6.20991922081511,6.10945051140315,6.20030397304133
0.0888927291363393,0.106834174712454,0.047094189971608,0.0418930938144309,0.180526827239639,0.19948712006462,0.216383534704509,0.198379196788529,0.262186139880867,0.260434136669972,0.258819372853414,0.261452035524732,0.184378381369993,0.195844265043946,0.222980351088906,0.196833202909963,-0.247614014236391,-0.270746656791129,-0.277716082031465,-0.250523089344399,1.54552070221167,1.53242894144309,1.51319807123617,1.52731482190004,0.487238624523106,0.487597479621185,0.501573700822602,0.484525069755527,0.1752338103028,0.160249913737002,0.160928989101213,0.153422997339621,0.122511585394392,0.160838974016426,0.164443540916228,0.152806041988668,-1.18496096901782,-1.17535575532343,-1.14449842861824,-1.18816308163578,-0.0536759728991914,-0.0375843448296148,-0.0323416421705484,-0.0412854478967972,6.14030124237177,6.15015867169912,6.23326277329592,6.1780259224302
0.00680260934386519,0.0257976827133347,0.116151355209651,0.119418483341325,0.189256009558323,0.203037523290221,0.233570930106461,0.208416648518365,0.258910403014188,0.265014096292518,0.254193923083324,0.254203437895452,0.189610730758868,0.195021482861455,0.206267694923497,0.197946459402886,-0.253310598603459,-0.279818658963579,-0.29491620503493,-0.28305074652181,1.52839633407922,1.51799059401678,1.52372576465494,1.53293692864779,0.482747830733917,0.485849580897811,0.488153066521317,0.484505459880082,0.155920629659237,0.175323872605225,0.156460358454292,0.165335454365685,0.140265883008338,0.158293668957134,0.15924551147877,0.156358198392465,-1.17103585151383,-1.14698067039023,-1.15252478927257,-1.15349207315241,-0.0619216132050811,-0.0543164177805058,-0.0653207922866316,-0.0642517865291272,6.18946222204749,6.18986396314065,6.11648277633433,6.19131642083691
0.129860066586684,0.149779832085226,0.12016743415276,0.0706166453911954,0.209991855342451,0.209181673323746,0.227081611564744,0.204858370966169,0.258290782785642,0.255074560365982,0.254585808585922,0.266087921776073,0.212336365200945,0.201419860333675,0.209717526858602,0.210657554608813,-0.273790737166588,-0.27877535638278,-0.292114043009681,-0.279694819722736,1.5261520922285,1.53643035225571,1.52111252034052,1.52819794109072,0.483517517649131,0.485520424330906,0.485200372144519,0.492918177579741,0.150632450716075,0.145268023723735,0.156009156485385,0.155996295657673,0.151529734086738,0.136818246059884,0.16253509347654,0.14523747679636,-1.16641929288524,-1.17908104592211,-1.13524382349142,-1.16286578197971,-0.0398273160566654,-0.0477161610669378,-0.0590196842225329,-0.0446834375514428,6.17705957981081,6.16362241381147,6.164081327867,6.16667655493355
0.116889004703194,0.197559274144505,0.047437196814424,0.0644315520466694,0.207318850832976,0.200790534677599,0.215665599141847,0.212757243233528,0.25359203196826,0.257594594594367,0.26467283369078,0.27062182859594,0.200952101599809,0.193090207140318,0.209793730871964,0.214744782535542,-0.278827010093579,-0.260187802729228,-0.271998428916095,-0.286690469371827,1.52807148148812,1.53394172937568,1.53610333148296,1.52367616733853,0.490645299682148,0.477445455428399,0.487721040310906,0.495900290743675,0.145492835909903,0.156299241266233,0.153372962345398,0.152587043679932,0.164769220248322,0.139945708590754,0.143662770691546,0.122159891408497,-1.17262098469618,-1.17738525804186,-1.16682024552758,-1.14136769006078,-0.0532211694617493,-0.0611707921949041,-0.0421358954262844,-0.0553872014854772,6.14333711668309,6.14915463615849,6.17566970387647,6.14380876993483
0.0303401134990436,-0.00291514013488762,0.0841261556335699,0.035910422471503,0.201792824383214,0.220939249646374,0.200580581735466,0.22430172206899,0.267132857684343,0.261006053984437,0.256632004933943,0.268642149721988,0.199082106666336,0.213199424882478,0.190862977904659,0.214869931538728,-0.26399354417858,-0.28243562069956,-0.286043567335965,-0.280883628956658,1.52553933870471,1.52632719079207,1.52919376794339,1.52562457624346,0.487933919060773,0.493624384062062,0.4858627742843,0.490652770850701,0.170537713335877,0.152250240487118,0.140601285539827,0.146928676144513,0.137432749480449,0.149130725352188,0.152441876175301,0.127351740891848,-1.17145319151711,-1.15678229384862,-1.19374100738722,-1.14663613489675,-0.0436094497652077,-0.041573188496862,-0.0671013649961521,-0.0552957208550341,6.20941788538975,6.25137521018203,6.178351918532,6.15408366151046
0.0669325064915128,0.00263910209742552,0.0663226727851967,0.0465469329917122,0.202924483458293,0.215819325077344,0.202174399604155,0.199216075885065,0.258175744603625,0.261089748824223,0.253964906813367,0.260805788697063,0.208838196047605,0.215856424644907,0.193860264100828,0.193341263671283,-0.249656329819111,-0.283939220257114,-0.250503690334519,-0.263483081949568,1.53067570025758,1.52663490168766,1.53031877235069,1.52776280298271,0.493850369450859,0.492769187343099,0.486740994831018,0.489133422664404,0.149757078813629,0.1635553769492,0.14585116756432,0.185466722000187,0.149197986074148,0.151420041700971,0.145989009145201,0.140679325940098,-1.18510221237741,-1.15164530832879,-1.16015645160693,-1.16590614506016,-0.0264663415193638,-0.043499668709715,-0.0762940545730654,-0.0544616264322843,6.17621637821684,6.25470375315268,6.17456135497182,6.21327874182058
0.136322510816986,0.126738764757434,0.0790904565631514,0.0608570911351921,0.202580836255436,0.191091377898312,0.202543968302601,0.201851605359955,0.264304739415562,0.253196828889765,0.255753178656798,0.257351900886529,0.213552366587428,0.199086123472873,0.185196848243662,0.198125658286621,-0.270505877312189,-0.262314389498207,-0.260052975781644,-0.279332733693219,1.51828553648948,1.52216746991779,1.5283086103222,1.52980172247186,0.485560331917123,0.495058874664247,0.48709330302256,0.484870821902411,0.149418666250306,0.153544561211758,0.150747029870099,0.128613071563805,0.147471664453774,0.14139477062403,0.141912176080353,0.159115677746006,-1.18220571467555,-1.18003381241234,-1.16531343041295,-1.19662081462503,-0.018359150160691,-0.0411293040981349,-0.0762267583266504,-0.0509846861471883,6.15436397475346,6.11970897849695,6.20288517281308,6.17893193364119
0.0888281940086519,-0.00967074679351249,0.07315564794298,0.136586273075674,0.186192192577508,0.187409983094519,0.188181266691019,0.196123383589039,0.259435606169493,0.255837929524691,0.255574974658245,0.265179698783654,0.192758944378605,0.198654339528608,0.186375717815573,0.196930194129928,-0.257135698602066,-0.241832307429082,-0.250840017198153,-0.263757257943884,1.52322961278487,1.52459265878238,1.52387326095593,1.5260482519873,0.509305296540015,0.492210772815014,0.486616744061609,0.490909614450916,0.12512682468607,0.175854622607406,0.148873377714572,0.198249265934355,0.120236160870434,0.155670155462979,0.127247011973864,0.136229168919818,-1.19364155686399,-1.17180109923464,-1.18889821013187,-1.13465039982284,-0.0407590129815079,-0.0516442966651168,-0.0810803790483078,-0.0686487910804188,6.23116540685274,6.20453271101498,6.16686229936783,6.19945447761289
0.0841008227963116,0.180701783289964,0.11972075622146,0.087745013477751,0.195694661291407,0.223055856744544,0.212305529359822,0.187348198980633,0.257823356919566,0.262503866606446,0.265567816205276,0.259925643102114,0.194913405697296,0.20789468174807,0.203754810350329,0.209227979658525,-0.251083284558151,-0.285794197036617,-0.281398767124434,-0.243555899336909,1.5232759634717,1.5313893104933,1.53833984267757,1.53637578903819,0.483765933559407,0.488910185465882,0.475465000437209,0.484317840929431,0.204095293330437,0.155775148338775,0.179664816484312,0.142129975142446,0.170518810402448,0.131116129153152,0.156529747253898,0.143950705458492,-1.1576204872595,-1.15245818340319,-1.15927281498798,-1.19456919080139,-0.0634649782755574,-0.0594168108783919,-0.0376968651286895,-0.0207482750736616,6.12816817515395,6.14667836998815,6.19509516536009,6.18948236914272
0.0867261118657309,0.155086774983534,0.0894974157059644,0.116129101684785,0.191533500761249,0.196103214080712,0.219727932466487,0.196747355119692,0.264395537444058,0.260648636061774,0.267072905132328,0.259319819717819,0.186969149250514,0.206058771990751,0.214232182732812,0.209527863275284,-0.252875511626027,-0.265830174634524,-0.28159009683538,-0.258511078171985,1.51969990267449,1.53708713531092,1.53667651742476,1.5324360871391,0.488312140482187,0.47882653714078,0.482072377981225,0.485756232994609,0.175938197426707,0.145236148865782,0.170591590517344,0.150228100125703,0.177267037469444,0.126146836292324,0.144070271823269,0.144336087037404,-1.16238489501026,-1.17735736126795,-1.15459177997132,-1.2013191312678,-0.0556988300220519,-0.0421132362509875,-0.0476793151474716,-0.0316074622479722,6.19423121190452,6.17386299258477,6.17893333782082,6.17469334305425
0.0217267909301576,0.118402191915034,0.111718600736415,0.115715200526597,0.185877356740893,0.194696269992027,0.179371312572051,0.208810194588065,0.262532869048169,0.259292950003044,0.254134663474449,0.259457143338761,0.193666825903672,0.187525020362674,0.18714448465107,0.195105702247836,-0.253415178523528,-0.245187387314805,-0.244845801558054,-0.278530849606809,1.53392605073215,1.5259533879306,1.52472825263162,1.52570762940748,0.486670426789759,0.484510710422015,0.48594982340483,0.492874976986949,0.156678821136824,0.201054997145014,0.142028675112674,0.180648763754271,0.143294512333314,0.168917755286592,0.137002211440385,0.132449150547793,-1.19530387366213,-1.15253983354311,-1.20222300146802,-1.15431716471082,-0.0429346430149546,-0.0681880505930671,-0.0522796583631929,-0.0739311740301678,6.20997453378753,6.20362577712807,6.17376474549688,6.16986814672056
0.135376441594527,0.14320248657938,0.0908696641295951,0.0590760673293261,0.198716277058307,0.191898800129904,0.221031083565209,0.19799511334387,0.253971392572572,0.264459734088574,0.263095144703129,0.253640569965496,0.188980515551609,0.181763587379547,0.212279658901873,0.182036839580499,-0.265065750821255,-0.25557777791334,-0.282293938998885,-0.261167095858419,1.52439995597058,1.52339415903294,1.53336976929614,1.51864518120917,0.488837389403211,0.489246598607622,0.487412686763682,0.49367857464806,0.162199384539904,0.178860640304947,0.172352822207056,0.176742271791903,0.135472004814675,0.140800977763584,0.134457552244286,0.151623740074527,-1.17080369873174,-1.16881525219421,-1.13537869860469,-1.15949636444929,-0.0677748832194604,-0.0717832391946941,-0.0490465123486297,-0.0751902155660773,6.15546761965884,6.15857746015308,6.19307362941512,6.20501805302247
0.0329737993974365,0.207335508778796,0.101122711029582,0.0519563503418499,0.217130144727249,0.192105693034987,0.196199519032065,0.20226026869546,0.261748660678349,0.262008014800916,0.26068294348889,0.261826581373339,0.210215097095655,0.181600410095639,0.206877372879966,0.193425646687139,-0.275598313491581,-0.252854733855897,-0.261478300229883,-0.266792966919038,1.51748424281609,1.51977920784214,1.53503930276058,1.51702438065838,0.494302120554443,0.487237771328679,0.482262706672025,0.492802523900981,0.17498058159848,0.176556051355722,0.159249241943791,0.166030475861314,0.145395399646616,0.14509069187743,0.141814870691703,0.145760988831359,-1.14170142432691,-1.16493559155269,-1.18431300600888,-1.1576721600706,-0.0553628209016369,-0.0808797908207542,-0.0137304287018851,-0.0782063603388042,6.19636185164216,6.12222975171536,6.18620787117972,6.15928281348811
-0.00744384454216048,0.00019659296080593,0.154983377465663,0.121622321024691,0.194679951396949,0.20662761033613,0.226046544666223,0.195903285692773,0.268463371464618,0.259328349934012,0.262158914539372,0.25927409850909,0.208132714665927,0.204207780977976,0.210083634690715,0.208034482060117,-0.250582301642668,-0.262383772287137,-0.301563591600797,-0.263450882658515,1.52888352251885,1.53421351188841,1.52740923175386,1.53598441520096,0.490864885107053,0.488786320103583,0.490444815008525,0.48397224047481,0.192150369843123,0.172954117531255,0.135151811250947,0.147694946058028,0.140759397391119,0.148593166209864,0.146485073986632,0.144989424806705,-1.15824676305682,-1.16034742232069,-1.15497027916652,-1.19132497987064,-0.0425486412751546,-0.0410286005723443,-0.0492354182379776,-0.0174182766950362,6.1545281837157,6.22451034309443,6.1804420345726,6.19204023286258
-0.0134609698028542,-0.00423315637951042,0.0624365455081091,0.112505737273212,0.207961478760316,0.210993147759405,0.212482038749626,0.172979034469684,0.259797510708839,0.259506063943588,0.262725848836365,0.26083503086373,0.206804296258791,0.207952238323501,0.214453321788496,0.186825791563894,-0.274326781006927,-0.259749962384662,-0.280234595701249,-0.245732306635204,1.53421882552203,1.53307396077366,1.51972131860256,1.52476067166239,0.489906504857976,0.489254106930395,0.497989994098832,0.492042421999027,0.188089850821033,0.179759033317648,0.16187199623692,0.163057369266664,0.166497587233522,0.147784446992619,0.141034171716371,0.115228956840373,-1.16363686380279,-1.16383695589144,-1.16041501529023,-1.20171792147703,-0.0476429262896726,-0.0387224313436146,-0.0613687733922667,-0.043661015336482,6.14460714160718,6.23746469857268,6.1968392523925,6.173814914651
