team_id,game_id,is_home,plus_minus
1610612737,0027900231,True,-5
1610612737,0027900257,True,7
1610612737,0027900274,True,10
1610612737,0027900330,True,12
1610612737,0027900343,True,16
1610612737,0027900364,True,7
1610612737,0027900406,True,2
1610612737,0027900421,True,11
1610612737,0027900440,True,-7
1610612737,0027900455,True,-5
1610612737,0027900476,True,4
1610612737,0027900488,True,19
1610612737,0027900543,True,-2
1610612737,0027900562,True,5
1610612737,0027900583,True,16
1610612737,0027900598,True,4
1610612737,0027900679,True,3
1610612737,0027900692,True,7
1610612737,0027900718,True,5
1610612737,0027900725,True,8
1610612737,0027900734,True,7
1610612737,0027900744,True,-10
1610612737,0027900776,True,6
1610612737,0027900890,True,-5
1610612737,0027900800,True,1
1610612737,0027900817,True,5
1610612737,0027900835,True,16
1610612737,0027900848,True,13
1610612737,0027900853,True,8
1610612737,0027900878,True,17
1610612737,0047900019,True,12
1610612737,0047900025,True,-24
1610612737,0028000013,True,8
1610612737,0028000025,True,6
1610612737,0028000044,True,12
1610612737,0028000060,True,-5
1610612737,0028000082,True,-13
1610612737,0028000095,True,10
1610612737,0028000126,True,-6
1610612737,0028000174,True,-29
1610612737,0028000198,True,-12
1610612737,0028000220,True,4
1610612737,0028000241,True,6
1610612737,0028000249,True,4
1610612737,0028000280,True,-3
1610612737,0028000288,True,4
1610612737,0028000318,True,6
1610612737,0028000331,True,27
1610612737,0028000361,True,3
1610612737,0028000373,True,17
1610612737,0028000410,True,17
1610612737,0028000431,True,-5
1610612737,0028000448,True,7
1610612737,0028000459,True,-3
1610612737,0028000476,True,-7
1610612737,0028000497,True,-1
1610612737,0028000580,True,-8
1610612737,0028000584,True,-2
1610612737,0028000601,True,-1
1610612737,0028000611,True,-3
1610612737,0028000620,True,-4
1610612737,0028000664,True,8
1610612737,0028000749,True,-3
1610612737,0028000766,True,-30
1610612737,0028000771,True,6
1610612737,0028000801,True,3
1610612737,0028000809,True,6
1610612737,0028000821,True,-2
1610612737,0028000839,True,2
1610612737,0028000845,True,-2
1610612737,0028000908,True,5
1610612737,0028000919,True,-8
1610612737,0028000934,True,-4
1610612737,0028100017,True,-2
1610612737,0028100067,True,11
1610612737,0028100076,True,-8
1610612737,0028100094,True,-13
1610612737,0028100103,True,5
1610612737,0028100124,True,7
1610612737,0028100132,True,2
1610612737,0028100164,True,-8
1610612737,0028100177,True,-9
1610612737,0028100204,True,-7
1610612737,0028100212,True,-10
1610612737,0028100241,True,11
1610612737,0028100248,True,13
1610612737,0028100327,True,-3
1610612737,0028100341,True,2
1610612737,0028100350,True,10
1610612737,0028100380,True,13
1610612737,0028100430,True,11
1610612737,0028100449,True,-8
1610612737,0028100470,True,-2
1610612737,0028100496,True,-1
1610612737,0028100521,True,-1
1610612737,0028100536,True,-13
1610612737,0028100612,True,9
1610612737,0028100634,True,-6
1610612737,0028100643,True,-28
1610612737,0028100663,True,-9
1610612737,0028100680,True,20
1610612737,0028100693,True,3
1610612737,0028100697,True,14
1610612737,0028100710,True,16
1610612737,0028100720,True,20
1610612737,0028100750,True,1
1610612737,0028100765,True,8
1610612737,0028100774,True,20
1610612737,0028100838,True,-3
1610612737,0028100846,True,5
1610612737,0028100865,True,2
1610612737,0028100876,True,15
1610612737,0028100898,True,19
1610612737,0028100930,True,18
1610612737,0048100008,True,-3
1610612737,0028200016,True,-15
1610612737,0028200025,True,17
1610612737,0028200039,True,-4
1610612737,0028200052,True,2
1610612737,0028200138,True,30
1610612737,0028200162,True,19
1610612737,0028200182,True,14
1610612737,0028200202,True,-8
1610612737,0028200233,True,-21
1610612737,0028200267,True,9
1610612737,0028200277,True,-4
1610612737,0028200326,True,10
1610612737,0028200357,True,-4
1610612737,0028200364,True,-9
1610612737,0028200382,True,8
1610612737,0028200389,True,20
1610612737,0028200404,True,-10
1610612737,0028200425,True,8
1610612737,0028200434,True,-19
1610612737,0028200447,True,5
1610612737,0028200480,True,-4
1610612737,0028200483,True,2
1610612737,0028200522,True,9
1610612737,0028200536,True,-14
1610612737,0028200566,True,-6
1610612737,0028200627,True,-12
1610612737,0028200636,True,9
1610612737,0028200647,True,7
1610612737,0028200663,True,3
1610612737,0028200676,True,2
1610612737,0028200684,True,28
1610612737,0028200707,True,17
1610612737,0028200747,True,13
1610612737,0028200771,True,5
1610612737,0028200804,True,-17
1610612737,0028200825,True,13
1610612737,0028200850,True,10
1610612737,0028200858,True,-22
1610612737,0028200882,True,37
1610612737,0028200907,True,5
1610612737,0028200933,True,17
1610612737,0048200007,True,2
1610612737,0028300014,True,2
1610612737,0028300027,True,3
1610612737,0028300041,True,13
1610612737,0028300101,True,5
1610612737,0028300112,True,5
1610612737,0028300131,True,12
1610612737,0028300135,True,11
1610612737,0028300164,True,6
1610612737,0028300181,True,-9
1610612737,0028300204,True,11
1610612737,0028300214,True,7
1610612737,0028300240,True,-17
1610612737,0028300261,True,-3
1610612737,0028300279,True,5
1610612737,0028300294,True,11
1610612737,0028300313,True,1
1610612737,0028300323,True,3
1610612737,0028300343,True,11
1610612737,0028300363,True,-3
1610612737,0028300372,True,4
1610612737,0028300396,True,2
1610612737,0028300415,True,9
1610612737,0028300437,True,6
1610612737,0028300485,True,4
1610612737,0028300511,True,13
1610612737,0028300531,True,5
1610612737,0028300541,True,7
1610612737,0028300627,True,18
1610612737,0028300641,True,1
1610612737,0028300651,True,35
1610612737,0028300668,True,-5
1610612737,0028300682,True,-4
1610612737,0028300707,True,-5
1610612737,0028300723,True,-3
1610612737,0028300748,True,-8
1610612737,0028300771,True,-15
1610612737,0028300830,True,19
1610612737,0028300857,True,3
1610612737,0028300876,True,7
1610612737,0028300895,True,19
1610612737,0028300933,True,8
1610612737,0048300018,True,9
1610612737,0048300025,True,3
1610612737,0028400012,True,-3
1610612737,0028400033,True,-4
1610612737,0028400050,True,20
1610612737,0028400095,True,-11
1610612737,0028400107,True,-3
1610612737,0028400122,True,10
1610612737,0028400144,True,32
1610612737,0028400159,True,2
1610612737,0028400178,True,12
1610612737,0028400190,True,-14
1610612737,0028400231,True,12
1610612737,0028400258,True,17
1610612737,0028400280,True,-7
1610612737,0028400295,True,-1
1610612737,0028400305,True,-3
1610612737,0028400322,True,18
1610612737,0028400332,True,12
1610612737,0028400365,True,14
1610612737,0028400389,True,10
1610612737,0028400423,True,-8
1610612737,0028400453,True,14
1610612737,0028400480,True,-17
1610612737,0028400482,True,1
1610612737,0028400516,True,9
1610612737,0028400534,True,18
1610612737,0028400557,True,-9
1610612737,0028400623,True,3
1610612737,0028400639,True,-8
1610612737,0028400657,True,-12
1610612737,0028400686,True,-13
1610612737,0028400703,True,-9
1610612737,0028400730,True,-2
1610612737,0028400737,True,-6
1610612737,0028400746,True,-11
1610612737,0028400787,True,6
1610612737,0028400802,True,-19
1610612737,0028400826,True,-1
1610612737,0028400867,True,-11
1610612737,0028400892,True,-3
1610612737,0028400913,True,4
1610612737,0028400933,True,5
1610612737,0028500005,True,-9
1610612737,0028500030,True,15
1610612737,0028500054,True,1
1610612737,0028500103,True,7
1610612737,0028500117,True,4
1610612737,0028500141,True,15
1610612737,0028500161,True,-10
1610612737,0028500175,True,10
1610612737,0028500200,True,-5
1610612737,0028500227,True,11
1610612737,0028500236,True,1
1610612737,0028500264,True,8
1610612737,0028500277,True,4
1610612737,0028500298,True,1
1610612737,0028500307,True,-12
1610612737,0028500322,True,1
1610612737,0028500371,True,10
1610612737,0028500393,True,14
1610612737,0028500432,True,11
1610612737,0028500443,True,17
1610612737,0028500453,True,-3
1610612737,0028500468,True,3
1610612737,0028500476,True,31
1610612737,0028500485,True,17
1610612737,0028500511,True,31
1610612737,0028500535,True,13
1610612737,0028500638,True,8
1610612737,0028500644,True,29
1610612737,0028500654,True,9
1610612737,0028500669,True,20
1610612737,0028500683,True,8
1610612737,0028500705,True,7
1610612737,0028500727,True,2
1610612737,0028500744,True,12
1610612737,0028500760,True,-7
1610612737,0028500783,True,10
1610612737,0028500855,True,-18
1610612737,0028500866,True,16
1610612737,0028500908,True,13
1610612737,0028500921,True,9
1610612737,0028500933,True,17
1610612737,0048500131,True,18
1610612737,0048500132,True,12
1610612737,0048500203,True,-4
1610612737,0048500204,True,12
1610612737,0028600010,True,20
1610612737,0028600028,True,9
1610612737,0028600045,True,20
1610612737,0028600051,True,19
1610612737,0028600113,True,19
1610612737,0028600125,True,1
1610612737,0028600176,True,16
1610612737,0028600216,True,28
1610612737,0028600231,True,10
1610612737,0028600250,True,-11
1610612737,0028600277,True,15
1610612737,0028600314,True,11
1610612737,0028600348,True,22
1610612737,0028600369,True,-7
1610612737,0028600387,True,25
1610612737,0028600394,True,10
1610612737,0028600415,True,39
1610612737,0028600444,True,-3
1610612737,0028600466,True,10
1610612737,0028600479,True,16
1610612737,0028600500,True,8
1610612737,0028600509,True,-2
1610612737,0028600522,True,3
1610612737,0028600585,True,4
1610612737,0028600603,True,-2
1610612737,0028600622,True,9
1610612737,0028600642,True,10
1610612737,0028600651,True,21
1610612737,0028600659,True,22
1610612737,0028600688,True,25
1610612737,0028600699,True,5
1610612737,0028600747,True,20
1610612737,0028600761,True,17
1610612737,0028600798,True,8
1610612737,0028600812,True,-6
1610612737,0028600841,True,37
1610612737,0028600856,True,13
1610612737,0028600862,True,5
1610612737,0028600876,True,18
1610612737,0028600888,True,2
1610612737,0028600918,True,20
1610612737,0048600008,True,16
1610612737,0048600014,True,1
1610612737,0048600031,True,-1
1610612737,0048600034,True,13
1610612737,0048600050,True,-8
1610612737,0028700007,True,17
1610612737,0028700014,True,8
1610612737,0028700029,True,-10
1610612737,0028700055,True,21
1610612737,0028700074,True,3
1610612737,0028700097,True,10
1610612737,0028700137,True,24
1610612737,0028700147,True,14
1610612737,0028700161,True,37
1610612737,0028700215,True,2
1610612737,0028700246,True,6
1610612737,0028700272,True,27
1610612737,0028700313,True,37
1610612737,0028700326,True,10
1610612737,0028700343,True,4
1610612737,0028700349,True,8
1610612737,0028700404,True,12
1610612737,0028700430,True,7
1610612737,0028700439,True,-5
1610612737,0028700503,True,2
1610612737,0028700528,True,2
1610612737,0028700547,True,-3
1610612737,0028700567,True,-7
1610612737,0028700574,True,16
1610612737,0028700587,True,20
1610612737,0028700611,True,-3
1610612737,0028700625,True,-13
1610612737,0028700655,True,-3
1610612737,0028700664,True,30
1610612737,0028700685,True,7
1610612737,0028700708,True,14
1610612737,0028700743,True,10
1610612737,0028700778,True,7
1610612737,0028700789,True,14
1610612737,0028700827,True,11
1610612737,0028700836,True,26
1610612737,0028700848,True,-13
1610612737,0028700863,True,-1
1610612737,0028700890,True,-2
1610612737,0028700916,True,-18
1610612737,0028700930,True,27
1610612737,0048700007,True,3
1610612737,0048700015,True,7
1610612737,0048700033,True,10
1610612737,0048700046,True,18
1610612737,0048700050,True,9
1610612737,0048700058,True,-2
1610612737,0028800028,True,5
1610612737,0028800062,True,21
1610612737,0028800096,True,19
1610612737,0028800142,True,13
1610612737,0028800152,True,16
1610612737,0028800169,True,12
1610612737,0028800184,True,18
1610612737,0028800191,True,10
1610612737,0028800215,True,-10
1610612737,0028800226,True,-3
1610612737,0028800250,True,7
1610612737,0028800258,True,3
1610612737,0028800285,True,3
1610612737,0028800302,True,17
1610612737,0028800321,True,2
1610612737,0028800350,True,19
1610612737,0028800373,True,10
1610612737,0028800391,True,-3
1610612737,0028800441,True,13
1610612737,0028800461,True,24
1610612737,0028800473,True,16
1610612737,0028800568,True,-12
1610612737,0028800604,True,8
1610612737,0028800627,True,14
1610612737,0028800643,True,3
1610612737,0028800659,True,30
1610612737,0028800672,True,22
1610612737,0028800693,True,24
1610612737,0028800710,True,-2
1610612737,0028800724,True,-9
1610612737,0028800748,True,33
1610612737,0028800767,True,-2
1610612737,0028800811,True,-15
1610612737,0028800861,True,18
1610612737,0028800872,True,17
1610612737,0028800905,True,42
1610612737,0028800917,True,8
1610612737,0028800931,True,8
1610612737,0028800953,True,14
1610612737,0028800967,True,25
1610612737,0028801009,True,3
1610612737,0048800002,True,8
1610612737,0048800010,True,-10
1610612737,0048800030,True,-4
1610612737,0028900002,True,-23
1610612737,0028900025,True,-4
1610612737,0028900064,True,39
1610612737,0028900106,True,16
1610612737,0028900148,True,8
1610612737,0028900187,True,11
1610612737,0028900197,True,8
1610612737,0028900226,True,7
1610612737,0028900243,True,13
1610612737,0028900249,True,8
1610612737,0028900272,True,-4
1610612737,0028900297,True,3
1610612737,0028900314,True,-12
1610612737,0028900333,True,11
1610612737,0028900377,True,6
1610612737,0028900406,True,9
1610612737,0028900433,True,-6
1610612737,0028900492,True,-8
1610612737,0028900527,True,17
1610612737,0028900566,True,-17
1610612737,0028900634,True,-5
1610612737,0028900655,True,7
1610612737,0028900688,True,-3
1610612737,0028900706,True,9
1610612737,0028900717,True,8
1610612737,0028900731,True,9
1610612737,0028900743,True,3
1610612737,0028900759,True,22
1610612737,0028900787,True,-2
1610612737,0028900805,True,10
1610612737,0028900821,True,-8
1610612737,0028900830,True,-12
1610612737,0028900871,True,-7
1610612737,0028900889,True,-10
1610612737,0028900909,True,13
1610612737,0028900922,True,11
1610612737,0028900987,True,-5
1610612737,0028900999,True,-4
1610612737,0028901026,True,12
1610612737,0028901063,True,23
1610612737,0028901096,True,21
1610612737,0029000010,True,4
1610612737,0029000024,True,1
1610612737,0029000081,True,-17
1610612737,0029000095,True,-10
1610612737,0029000153,True,-3
1610612737,0029000164,True,-23
1610612737,0029000187,True,-8
1610612737,0029000230,True,-1
1610612737,0029000241,True,13
1610612737,0029000270,True,9
1610612737,0029000287,True,12
1610612737,0029000316,True,18
1610612737,0029000361,True,17
1610612737,0029000373,True,4
1610612737,0029000387,True,13
1610612737,0029000400,True,15
1610612737,0029000411,True,5
1610612737,0029000424,True,11
1610612737,0029000468,True,14
1610612737,0029000499,True,9
1610612737,0029000504,True,30
1610612737,0029000522,True,11
1610612737,0029000609,True,4
1610612737,0029000629,True,13
1610612737,0029000662,True,9
1610612737,0029000705,True,9
1610612737,0029000714,True,15
1610612737,0029000725,True,8
1610612737,0029000746,True,8
1610612737,0029000782,True,12
1610612737,0029000792,True,-2
1610612737,0029000816,True,-35
1610612737,0029000827,True,-4
1610612737,0029000875,True,12
1610612737,0029000907,True,15
1610612737,0029000934,True,-1
1610612737,0029000996,True,27
1610612737,0029001010,True,11
1610612737,0029001047,True,6
1610612737,0029001073,True,-12
1610612737,0029001092,True,-6
1610612737,0049000018,True,-12
1610612737,0049000027,True,12
1610612737,0029100020,True,-2
1610612737,0029100035,True,4
1610612737,0029100063,True,4
1610612737,0029100081,True,18
1610612737,0029100129,True,12
1610612737,0029100167,True,-10
1610612737,0029100193,True,-3
1610612737,0029100205,True,27
1610612737,0029100242,True,-9
1610612737,0029100259,True,14
1610612737,0029100307,True,4
1610612737,0029100326,True,-23
1610612737,0029100353,True,-11
1610612737,0029100376,True,3
1610612737,0029100391,True,18
1610612737,0029100412,True,2
1610612737,0029100422,True,12
1610612737,0029100439,True,16
1610612737,0029100474,True,5
1610612737,0029100566,True,1
1610612737,0029100594,True,-9
1610612737,0029100605,True,-2
1610612737,0029100625,True,11
1610612737,0029100635,True,-5
1610612737,0029100695,True,-1
1610612737,0029100715,True,-15
1610612737,0029100723,True,12
1610612737,0029100732,True,22
1610612737,0029100754,True,12
