"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.131319203299261,0.113629615930072,0.142954598039369,0.126939758330702,110.937263384447,110.63453396149,109.532678432091,110.329096180901,17.554599473855,17.6212814860652,17.6949680279131,17.5938999870064,15.9615940881377,15.7854259924441,16.0671310603246,15.821119702814,0.66112439715551,0.647886424003448,0.656212704823439,0.645153431003558,0.404330338706024,0.408612951639261,0.410163208492741,0.420225139408688,0.175839119779996,0.167492866950298,0.183710450710196,0.175985013673319,0.177304050997907,0.185728489564298,0.211470966603184,0.173374628411426,0.0064746766639013,-0.00264100871807728,0.0217762667295173,0.00400425596928483,-0.910885526679142,-0.898898288164589,-0.896009482719352,-0.920817698980537,-0.336478631110925,-0.331981547716246,-0.335257054065585,-0.335215625153243,4.31262810149268,4.35111990841807,4.32559205501953,4.31814961643962
0.13617207809133,0.11743251799387,0.0640150510394276,0.0667189743817423,110.201966437738,111.452986891184,110.179195133859,111.484180548106,17.691400300322,17.6660852310962,17.8860878299349,17.9633724721868,15.6321573924144,15.6984670814133,15.430639397524,15.8452069873166,0.645950915779476,0.649634406554421,0.647270502578007,0.666786680651424,0.404564735396707,0.411832615079103,0.42095717354767,0.406074649530275,0.178339702198456,0.176177473632823,0.177439845721989,0.170942470355004,0.205894830868596,0.190872255256316,0.176145230383833,0.196616753794813,0.00776684795065598,-0.00077727027822345,0.00998571943051532,0.0182087536563306,-0.891413439299134,-0.908721947384624,-0.921450608833384,-0.908866339808502,-0.333473189314191,-0.328022786556692,-0.338964373356414,-0.334499243615945,4.34888125652325,4.33450111137596,4.33585026161585,4.34959967394128
0.0976854799274959,0.083126407634201,0.124141361560597,0.109185973714619,110.939253045643,110.439884098017,110.999495214992,110.570966100843,17.6851318829706,17.8505477467713,17.8956253825493,17.8238871297945,16.3746013175635,16.0597006227731,16.1300036270228,16.1755760704864,0.669850992421276,0.660979855564001,0.658900023907296,0.651414958287856,0.400683169373675,0.402524683831078,0.414532917347699,0.404240731538229,0.176156705599708,0.180217535011455,0.172608093321687,0.184630768912303,0.169539822181559,0.180238034059461,0.173680427606523,0.171317775185733,0.0267959625638937,0.0204696369919478,0.00669285058462684,0.0102549011012462,-0.913708832310527,-0.918043553165722,-0.919427883270378,-0.91473766089803,-0.338768213254942,-0.343572743403601,-0.33115895260188,-0.343662151173811,4.3442013133861,4.330527701957,4.33600133386393,4.34725200449079
0.087875820314932,0.0910700497763146,0.0789424490903264,0.10837198105579,110.48505729869,110.600308566767,111.613097913154,110.926987810687,17.8515286462066,17.9872092303141,17.623839556446,17.8252964777583,15.7701462452946,16.067582272603,16.0421943720045,16.0938783931459,0.65203778764358,0.653387591711811,0.656634526281489,0.654519046547502,0.407732647693941,0.413661485463035,0.395431111602997,0.405454341125341,0.17688821940597,0.170538918552108,0.18000201411503,0.187447974879032,0.173059644648373,0.164619290036582,0.203553869107523,0.174063230332591,-0.00559282423321206,0.00661423150099629,0.00726953670822147,0.00940256423052649,-0.913768972051466,-0.92553758164779,-0.881673434019184,-0.914757489719146,-0.330730727184349,-0.327748511846689,-0.348380720292585,-0.338319343619022,4.32875436632642,4.32198746737413,4.32967584696727,4.30744255231999
0.122919859067331,0.112306926715526,0.111773354234015,0.0844733807494498,109.921386541235,110.068951466077,111.2341971633,110.310605803901,17.6735605302126,17.6543444506886,17.9224176329638,17.7996894104947,15.8565857777074,15.4918727052776,15.96002443646,15.6424967553259,0.650860287403958,0.649301795060981,0.655747003981876,0.645026963010441,0.417042481744676,0.417254844977576,0.408894361909975,0.419341146911592,0.179814593377407,0.179528884358555,0.164767128148342,0.173589033960618,0.194131937518285,0.201437072483875,0.165141200403745,0.204036603910973,0.024686934528282,0.00873748428152942,0.0112137589078319,0.0110780683804087,-0.900395343481355,-0.90589271070474,-0.918128267336685,-0.908482933136061,-0.341464495930673,-0.344893822786926,-0.339095892778511,-0.337220529744362,4.33500815030239,4.33688911587234,4.33208113537,4.35602015457486
0.083445768987758,0.0974161511369366,0.0754313239130383,0.102589787474701,111.201638133244,109.910939351944,109.34581251979,109.636010796525,17.8236001831498,17.9778607627062,17.9758756167073,17.9829092903043,16.0619015631039,16.1618048868966,15.9224167990235,15.8603219229817,0.662501113229655,0.650439808507563,0.656723690864258,0.650723338694684,0.403343821491427,0.411269972031023,0.413124069213555,0.409959707500157,0.179372458609713,0.188343600015821,0.183054640925872,0.183461892635493,0.184560703989006,0.196480203095467,0.184614947997559,0.174009436671251,-0.000165671090727413,0.00917326771207348,0.0106498523777635,0.00200708397491314,-0.903835062558158,-0.892179443485369,-0.908380454743326,-0.902184098947051,-0.334970636232027,-0.336636333300041,-0.334033206327414,-0.338953576512199,4.32574054891902,4.31787879502909,4.33559752845113,4.31874288563254
0.0972726123325816,0.0957377490565095,0.0918840070581032,0.112126261475381,111.034238912032,112.169365556096,110.571023249226,110.078011869179,17.9005879230772,17.758858182657,17.6668617115012,17.5412939758373,16.0600148127313,16.1574936637972,15.8091463244089,15.8143637839925,0.657614431751737,0.653407844983997,0.645670324740289,0.647074762785529,0.410015574415451,0.405178917580667,0.41176497979834,0.419098242242542,0.174206614739561,0.167409769457131,0.174580371691377,0.176570928388856,0.181662214300966,0.174674171572887,0.182029416318587,0.188345541343238,0.00748775993453029,0.00862097529220667,0.00209054322468132,0.00904655706929495,-0.892103130531937,-0.910791277101009,-0.922944403109356,-0.921409287490844,-0.335641196350331,-0.343604577539479,-0.343296146043761,-0.338731386407702,4.32412080673181,4.32334798374711,4.34215778345336,4.32649203842124
0.100886323546945,0.141883540432572,0.0934588293220402,0.147899326831211,110.806545352893,109.441889561534,109.607923675703,112.24723988333,17.6015036505125,17.6637066806864,17.875454988824,18.1696013864845,16.0273780926416,15.7686106397314,15.9398329021528,16.2376538912972,0.656425981639225,0.644511760592285,0.656043646917486,0.667955739224139,0.406033688826933,0.421078404229954,0.407516065493277,0.381728541620936,0.171863962933591,0.179964131914426,0.185474822592449,0.172983490194566,0.204044646603601,0.199472882935148,0.183939918285675,0.200888655078241,0.00990685466451637,0.00481929507565187,0.00647935539904196,0.000923494287757674,-0.90800084532182,-0.90046542176512,-0.897726937331388,-0.892735045514145,-0.335129957017537,-0.340556061148815,-0.329442062548718,-0.334421033927341,4.3221926004585,4.33324540765016,4.31406750599216,4.34612064868221
0.0906644489652893,0.119749316446317,0.0945362479653919,0.148891295775525,110.773970703173,110.415895685462,111.174434047865,111.90335455726,17.89103304109,17.5763906655711,17.8483741652565,18.0285264574076,15.7206631645243,15.9315299864106,15.7986036666225,16.2608259493726,0.658601367395749,0.65206402756449,0.656241353272142,0.666491239100172,0.398924289928749,0.413814734971295,0.406584232590077,0.394930863872519,0.17904228961927,0.184162148682131,0.169902506549623,0.173447044885401,0.170357969396664,0.198090674564709,0.204954543547553,0.200739516301581,0.0134268968811928,-0.000269059330749689,0.00858308978249328,0.00276913975214954,-0.917412627364749,-0.897614183318823,-0.894840486450438,-0.885662410058539,-0.339975393650739,-0.336096397033416,-0.352447112492633,-0.335862254140647,4.35102064520975,4.32641214013988,4.34869571373225,4.35802554693979
0.0733037581865946,0.115143176312161,0.11396080658422,0.144860117634166,110.475992197249,110.684559902494,110.810217454918,111.548539128132,17.6241837818873,17.3889297578711,17.8057500503014,18.0281621337318,15.7601927812018,15.9037346380482,16.3147707185826,16.2267371382272,0.653406125917259,0.652591151602802,0.665983351410561,0.661590779887261,0.404360856720784,0.413633118149555,0.396159925561028,0.401233096645421,0.183158642693623,0.181944988150087,0.182438454154431,0.174565605805994,0.175501977021408,0.192410445719048,0.175151180047664,0.203220117548949,0.020841458029987,-0.00753148872080032,0.0156903273022794,0.00841906883172745,-0.901461251840485,-0.904101031737532,-0.906629552598926,-0.887434114113007,-0.335181909046028,-0.333367782449632,-0.327184812353856,-0.341191429898953,4.33962639351032,4.33213364180835,4.31598684086185,4.34576630125092
0.0603731800460767,0.0935335040520842,0.131676047562523,0.0637162017977588,111.369043804365,110.85560899529,111.990250438745,110.747751614505,17.2441764598089,17.6763580058012,17.5044681414551,17.5433310918106,15.9227807868168,15.674920585228,15.8979762198772,15.7924890837832,0.660179531847937,0.654248355129396,0.665585694420644,0.655562065480516,0.410044949330099,0.403256226919644,0.399037479051397,0.411338538315656,0.181673576684956,0.179770383187158,0.173804504545354,0.176377022438012,0.179970823975722,0.17582275016304,0.167552843023328,0.17064093511336,0.000488850507977481,0.0124000230750753,0.0269163610817203,0.0127735544368504,-0.917050053612568,-0.905468525943961,-0.914017129139783,-0.927368306794415,-0.341978276231781,-0.341370904264159,-0.340654386585885,-0.335618753985562,4.30787821084056,4.34234427777251,4.33357168616366,4.30254492490815
0.0363673831655221,0.106411020819121,0.0832287062315027,0.147174425023495,111.605473637747,110.749818912199,110.216246040534,111.464625600977,17.652860509413,17.8845813912209,18.1108572508286,18.0521265092331,15.7663400693593,16.2172279426906,16.004876859892,15.9846666026074,0.658126997241008,0.653063929650193,0.648375496850171,0.660456514851349,0.404181778045801,0.401675081143032,0.41140531610456,0.407561861016834,0.173735021583368,0.174700254881267,0.178276323527412,0.171752309710958,0.160016169866371,0.190306600379,0.196612384048176,0.191935350570633,0.00556180212800815,0.00834037615384513,-0.00553239118910627,0.0038589153122098,-0.918362873582657,-0.896363360463758,-0.90206665361,-0.905212530865834,-0.334389731013866,-0.331696051696918,-0.334973030515227,-0.333878932871187,4.3363186294375,4.32354786475287,4.32845795340945,4.36233681189011
0.141585337053133,0.0899547020823033,0.136372749559094,0.0612608398175969,109.671943479587,110.019097787705,110.701769621757,110.162258945727,17.9069401986383,17.6995855756145,17.8311481731238,17.6784475995182,16.2843411335319,15.6284140817205,16.0164780367656,15.8044785679291,0.659970503162093,0.645314879680088,0.657097699947297,0.653030695079793,0.415475355344131,0.412321938947634,0.415547844445513,0.414635556778145,0.179389423122938,0.177792331448641,0.167081268247182,0.179003727657104,0.195852268081981,0.176679846289862,0.179826465195517,0.176496647075292,0.0124151694303096,0.0154799563717471,0.00185062623110987,0.0162198164731237,-0.898000409663952,-0.925517011693825,-0.915355719791801,-0.923295677850976,-0.340112853322633,-0.332633571944575,-0.332999057443664,-0.339118078529861,4.35240090788624,4.30935251176768,4.3261452454967,4.30187387067759
0.107495690126947,0.117297335862604,0.0786683647308006,0.153229270609992,111.034609529458,110.68700332002,111.379792661428,109.412903899836,18.0803747920036,17.775718483325,17.6772149183472,17.9578656756111,15.9672753191048,15.9119410093735,15.9993522226459,15.6494806771725,0.644686456930744,0.658178739376198,0.665373955474369,0.648955768541612,0.399555134104475,0.421233304766165,0.390025604299275,0.413343362160819,0.183859402300614,0.174093936270563,0.187280212754986,0.180864419343033,0.197930414074944,0.192293167790917,0.196876692680049,0.183655469397496,-0.00524040008731168,0.0143443198060017,0.0127145425259825,0.0029959248715838,-0.882412665647728,-0.914345737096271,-0.887483206884447,-0.902469067236279,-0.342443919298316,-0.330224908281774,-0.344115889435109,-0.336076919674089,4.32501730580069,4.34845856247832,4.33026239066528,4.36349863742497
0.086077575954093,0.104317681706786,0.123065745204142,0.0715243979782263,110.73973226262,111.057077563484,110.916396529229,110.060671362018,17.8106697816915,17.8683300421176,17.9629565750298,17.4737714635327,15.8584702167692,15.8890260170076,15.8188947392469,15.9427909846333,0.644867092782809,0.649408671774889,0.656589377977498,0.645884987232741,0.413391853160863,0.391852077357932,0.409341608333867,0.420652398519722,0.173648918651698,0.18060169367793,0.169974236966858,0.172982772201146,0.160264251352162,0.197165390827871,0.175597987855872,0.184782298155681,-0.00191384769895367,0.00662393842055219,0.00309618319431127,0.0176882823103286,-0.925248970118423,-0.885543269894458,-0.914672741465591,-0.909132342021358,-0.330675372096571,-0.344056628110454,-0.332779359118806,-0.34241717163455,4.36562417155673,4.30731599906304,4.31967921715621,4.28991626108108
0.110311048483013,0.134490377451543,0.0948826813022285,0.120611418403936,110.184096551899,110.551076771767,110.334732187269,110.295949593542,17.9191311871082,17.729060813511,17.9536096661035,17.5785569823691,15.806101656583,15.6392378582277,16.0934200032527,15.7076159230227,0.649767076196392,0.656451401409535,0.654210663981109,0.655042106288881,0.404202300844368,0.40956525053495,0.410498429071842,0.41856494401222,0.184641922115729,0.180578026641992,0.18337873333342,0.180782442292467,0.197416248816222,0.199713121662211,0.177410369531416,0.191323382558106,0.0208871911317029,-0.00486946436556634,0.0165929248518441,0.0082432527762535,-0.889328113373815,-0.89374755012334,-0.915302387633941,-0.90877416445152,-0.333515598441271,-0.336111939346759,-0.344399723635007,-0.329196021727445,4.30254790669586,4.35985529516141,4.34465088076729,4.31059096310659
0.0864077512032596,0.0894233241896302,0.065958274137805,0.0884998081680882,109.769191734245,110.209533351236,110.553788537228,111.226765570927,17.7364563862242,17.7854353263449,17.8942717063379,17.8502765463024,15.7715498377972,16.2558793071289,16.0175066152938,16.1461070932738,0.654314516164818,0.649797456565375,0.664491274972714,0.656544241192762,0.421557619882925,0.407823023372454,0.404074247523555,0.40160185668296,0.175305052917349,0.175478625268491,0.17668656372784,0.174510620788926,0.174134910829258,0.187817114820968,0.164684237105934,0.169714395756674,0.00821147490165377,0.0181033556072777,0.0296085708222112,0.0107419141352726,-0.927617772393945,-0.914892231922581,-0.90468666970735,-0.913544450763351,-0.342193266059548,-0.332591951799319,-0.334316169093093,-0.345301186530449,4.34829555827619,4.3186899270494,4.3648940070785,4.35608849121971
0.0888612542563093,0.106330859783184,0.048077317323281,0.0892657726734657,110.549898345832,111.379458989882,111.305413129035,109.96735468324,17.8858738838325,17.6963457658706,17.6117893105948,17.7208443283744,15.600978011197,15.6772298344391,16.1191818227603,16.0135687415338,0.653369530192734,0.658078849537102,0.659555084936346,0.64998183035118,0.417547837164207,0.403409110398567,0.410322127690212,0.414554747833204,0.177833013778157,0.179728828186126,0.176702158034358,0.182845173149884,0.160834624105062,0.174227692263939,0.205198708968256,0.191700687285127,0.00662151549612798,0.00868402196990868,0.0153861060988267,0.0118257821829891,-0.927601926666193,-0.91408470073665,-0.911270677083952,-0.902328457134474,-0.339093832417004,-0.339114057123488,-0.345346978925005,-0.347166218256163,4.36218103726896,4.35066837064173,4.36838363527695,4.35502157429629
0.101288360122181,0.107806333665249,0.0368302849213616,0.11028981699161,110.513554052134,110.787552388449,110.970068730293,111.412861771859,17.6108282571551,17.6377143169777,17.6153573681156,17.6000486160143,15.7578433246913,16.2331980038996,16.2395351249725,15.8452101050533,0.652511310739558,0.663042414879102,0.662979080492017,0.654714336042324,0.410695255263455,0.401402913429263,0.416384663878783,0.406592502647543,0.178380375839332,0.174879201329928,0.173990092214844,0.178554152245149,0.198273576922372,0.179906920640319,0.193909538802792,0.196437490030883,0.0143925346774848,0.0126475077692336,0.00999234960644906,-0.00166021546895254,-0.894594892752096,-0.903231799764118,-0.902591614490449,-0.90180716003548,-0.33872412981135,-0.335309906845158,-0.339742676014717,-0.330870896531134,4.32762875457386,4.36543133091549,4.35208806860723,4.34172024870413
0.120142079110199,0.152333434086365,0.0962556518817106,0.0966648389445825,111.05645198791,110.478922946629,111.268107259276,111.513844503439,17.8326891868153,17.98796830963,17.7807119564052,17.5132655253961,15.4798574189491,16.3923961908076,15.9802228949366,15.7793500054667,0.655048774700253,0.662014294058215,0.657064115580339,0.657768164276496,0.409320376292495,0.40512676343448,0.399004172230728,0.413247138213898,0.170165312017627,0.174543281205996,0.187252413077208,0.165799145521179,0.195812881328801,0.19246109506783,0.181809698335372,0.189238620163498,0.000361808810849147,0.00936976395943943,0.00373161974370988,-0.00341496429432364,-0.903593780560682,-0.899634296496851,-0.901670737227156,-0.902595118580679,-0.332548489659154,-0.332473272817599,-0.332973525643157,-0.330348381963537,4.34066738405923,4.31997099773067,4.32503978092664,4.33898256884932
0.118700970594099,0.0821113631530193,0.107359669880925,0.103847631698291,110.867353972006,111.086429036357,110.652350669154,112.299745059554,17.7964979637927,17.7385250149609,17.7530501798884,17.5316811682097,16.2255980227197,15.6761126158133,15.892978080049,16.1486262528076,0.660848980896818,0.655673437459526,0.656429570276905,0.657755977039314,0.411223495890006,0.400369426858074,0.415872623009025,0.399219980545345,0.17333219247008,0.181632146902836,0.16845949235673,0.172105670657551,0.160827467992138,0.175273437504227,0.185483751117863,0.188936036231855,0.0102248300193141,0.00846060804251444,0.0144121345395583,-0.00247515714374542,-0.924545682859323,-0.90780198073507,-0.923403206294587,-0.910073621506522,-0.343924355163262,-0.340389523274493,-0.342641645846281,-0.330756428623359,4.34623466497528,4.29812508353133,4.33909196245566,4.33667639756405
0.115739555145006,0.069690019656288,0.127161369710659,0.0798012857494131,109.720327552103,110.962186327093,110.291162275041,110.547852286641,17.5821079818392,17.7289132956818,17.5323175305344,18.0587063888388,15.8386865830308,15.8519611408158,15.8207296906782,15.9980911946345,0.653946842439332,0.660672787400944,0.65079978349317,0.661190380450984,0.417888787417026,0.40944550437554,0.416368070208591,0.398414322940364,0.178714653882629,0.18054180914472,0.179117923088693,0.180779952962756,0.20872821139153,0.167624952995686,0.171717226064331,0.192544878367333,0.031106585388801,0.00853008712649931,-0.0006113873232917,0.0212129882140074,-0.897250540726284,-0.907959169725379,-0.908790045038332,-0.89226506188908,-0.334612412046202,-0.339366400922388,-0.334329372640292,-0.342465400384727,4.30585020872797,4.29910900591302,4.32090144217495,4.3238698798984
